1.434478165470716999e-08,9.999893400984397607e-01,1.064555677898551680e-05
1.406447037922160398e-08,9.999893403896668032e-01,1.064554586643253750e-05
7.918588505838900583e-06,9.989817735550340361e-01,1.010307856460822837e-03
1.612475685090209447e-06,9.999775145151074129e-01,2.087300920873397294e-05
5.312731647784092406e-05,9.989267002696688991e-01,1.020172413846786013e-03
3.530571155756910120e-06,9.999754949638691714e-01,2.097446497463591495e-05
1.751785873248153710e-07,9.999890737063236168e-01,1.075111508766757171e-05
2.096989579027463409e-08,9.999893324054045518e-01,1.064662469375856581e-05
1.434477295478367977e-08,9.999893400984539715e-01,1.064555677898581834e-05
1.406447001290936810e-08,9.999893403896596977e-01,1.064554586643261373e-05
1.405265398177791162e-08,9.999893404015967047e-01,1.064554575499640354e-05
1.405215632361469547e-08,9.999893404020940846e-01,1.064554575386163519e-05
1.405213536814507362e-08,9.999893404021082954e-01,1.064554575385013756e-05
1.405213448579483617e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444864318031e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444707878656e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701288839e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021082954e-01,1.064554575384998679e-05
3.334044549280645308e-07,9.989893510757551498e-01,1.010315519783338460e-03
3.064253664397418800e-05,9.979903620580996559e-01,1.978995405265642979e-03
8.998175626529962914e-05,9.969924023385777767e-01,2.917615905165750652e-03
1.774202516640053281e-04,9.959954999179966295e-01,3.827079830349358440e-03
2.920552263228216438e-04,9.949996818383202157e-01,4.708262935356897355e-03
4.330110591572059538e-04,9.940049742117060827e-01,5.562014729134533673e-03
5.994384899720931609e-04,9.930114022485552194e-01,6.389159261472272811e-03
7.905138293262911923e-04,9.920189902847929009e-01,7.190495885876636677e-03
1.005438192073270691e-03,9.910277618083418449e-01,7.966799999585260153e-03
1.243436753868761794e-03,9.900377394847367230e-01,8.718823761406160888e-03
1.503758029957075453e-03,9.890489451819965971e-01,9.447296788048757318e-03
1.785673175568561850e-03,9.880613999948445469e-01,1.015292682958922853e-02
2.088475307280650371e-03,9.870751242680240178e-01,1.083640042469643898e-02
2.411478844714261098e-03,9.860901376190561729e-01,1.149838353622352309e-02
2.754018871956277151e-03,9.851064589602844812e-01,1.213952216775610222e-02
3.115450518117071892e-03,9.841241065202124272e-01,1.276044296168400531e-02
3.495148356449396480e-03,9.831430978641942930e-01,1.336175377935341392e-02
3.892505821473606683e-03,9.821634499146913999e-01,1.394404426383713189e-02
4.306934643567218723e-03,9.811851789705950955e-01,1.450788638583668487e-02
4.737864300498746163e-03,9.802083007262621939e-01,1.505383497323220521e-02
5.184741485395257497e-03,9.792328302898477554e-01,1.558242822476167515e-02
5.647029590652719033e-03,9.782587822010356815e-01,1.609418820830865390e-02
6.124208207311330338e-03,9.772861704484226975e-01,1.658962134426039334e-02
6.615772639431790302e-03,9.763150084861796918e-01,1.706921887438098487e-02
7.121233433023880892e-03,9.753453092503462374e-01,1.753345731663600096e-02
7.640115919089899947e-03,9.743770851745194861e-01,1.798279890638733100e-02
8.171959770362523245e-03,9.734103482052787193e-01,1.841769202437041481e-02
8.716318571323090209e-03,9.724451098168307439e-01,1.883857161184427850e-02
9.272759401107033214e-03,9.714813810255751303e-01,1.924585957330583047e-02
9.840862428905371856e-03,9.705191724039667900e-01,1.963996516713263640e-02
1.042022052149057902e-02,9.695584940939981911e-01,2.002128538452279533e-02
1.101043886250469180e-02,9.685993558204133436e-01,2.039020531708093595e-02
1.161113458315469853e-02,9.676417669034628188e-01,2.074709851338927061e-02
1.222193640397313021e-02,9.666857362711335222e-01,2.109232732489089643e-02
1.284248428731600555e-02,9.657312724712687757e-01,2.142624324141565242e-02
1.347242910027111884e-02,9.647783836830862159e-01,2.174918721664428553e-02
1.411143228767039980e-02,9.638270777285060653e-01,2.206148998382831752e-02
1.475916555489748330e-02,9.628773620830617386e-01,2.236347236204205835e-02
1.541531056020386224e-02,9.619292438865288952e-01,2.265544555326389625e-02
1.607955861624175628e-02,9.609827299532077705e-01,2.293771143055290881e-02
1.675161040054207878e-02,9.600378267818621136e-01,2.321056281758944115e-02
1.743117567466949402e-02,9.590945405654914824e-01,2.347428375984384613e-02
1.811797301178996386e-02,9.581528772005999395e-01,2.372914978761388877e-02
1.881172953240643070e-02,9.572128422964122363e-01,2.397542817118586411e-02
1.951218064800959440e-02,9.562744411836431313e-01,2.421337816834667062e-02
2.021906981241174128e-02,9.553376789231089461e-01,2.444325126447993712e-02
2.093214828053394441e-02,9.544025603140058323e-01,2.466529140546880328e-02
2.165117487441724220e-02,9.534690899019638843e-01,2.487973522361873815e-02
2.237591575625150209e-02,9.525372719869488192e-01,2.508681225681258856e-02
2.310614420819941117e-02,9.516071106307114613e-01,2.528674516109500475e-02
2.384164041882425034e-02,9.506786096642909634e-01,2.547974991689330726e-02
2.458219127591169256e-02,9.497517726950295280e-01,2.566603602905043191e-02
2.532759016550747630e-02,9.488266031136142198e-01,2.584580672087426548e-02
2.607763677696788365e-02,9.479031041006618086e-01,2.601925912236160640e-02
2.683213691386207925e-02,9.469812786333472454e-01,2.618658445279168842e-02
2.759090231053221501e-02,9.460611294916305702e-01,2.634796819784165911e-02
2.835375045415680986e-02,9.451426592644489588e-01,2.650359028139783607e-02
2.912050441214437957e-02,9.442258703556324351e-01,2.665362523222025021e-02
2.989099266469890867e-02,9.433107649896912417e-01,2.679824234560945762e-02
3.066504894240274642e-02,9.423973452173701748e-01,2.693760584023128721e-02
3.144251206866707088e-02,9.414856129210910085e-01,2.707187501024168816e-02
3.222322580690603622e-02,9.405755698202430404e-01,2.720120437285605125e-02
3.300703871228444219e-02,9.396672174762310537e-01,2.732574381149056875e-02
3.379380398791650281e-02,9.387605572974664359e-01,2.744563871462185264e-02
3.458337934536737795e-02,9.378555905441582352e-01,2.756103011048087470e-02
3.537562686933638789e-02,9.369523183329561133e-01,2.767205479771055882e-02
3.617041288639796098e-02,9.360507416414871606e-01,2.777884547211219302e-02
3.696760783767538000e-02,9.351508613127348379e-01,2.788153084959046207e-02
3.776708615532500812e-02,9.342526780592591562e-01,2.798023578541529097e-02
3.856872614273220562e-02,9.333561924673542398e-01,2.807508138991196209e-02
3.937240985828734802e-02,9.324614050010354704e-01,2.816618514068246898e-02
4.017802300264949888e-02,9.315683160058855217e-01,2.825366099146277288e-02
4.098545480939037172e-02,9.306769257128787443e-01,2.833761947772483331e-02
4.179459793891249220e-02,9.297872342419711833e-01,2.841816781910574269e-02
4.260534837554778159e-02,9.288992416056853774e-01,2.849541001877545221e-02
4.341760532773544790e-02,9.280129477124485771e-01,2.856944695981787977e-02
4.423127113120170484e-02,9.271283523700588614e-01,2.864037649873579783e-02
4.504625115503265581e-02,9.262454552888271797e-01,2.870829355614427925e-02
4.586245371056173886e-02,9.253642560846896403e-01,2.877329020474888102e-02
4.667978996299330940e-02,9.244847542823149134e-01,2.883545575469123254e-02
4.749817384567053130e-02,9.236069493179968060e-01,2.889487683633273907e-02
4.831752197691495387e-02,9.227308405425309612e-01,2.895163748056123892e-02
4.913775357935450810e-02,9.218564272239571089e-01,2.900581919668695011e-02
4.995879040167532092e-02,9.209837085503123078e-01,2.905750104801026190e-02
5.078055664271403230e-02,9.201126836321584790e-01,2.910675972512025839e-02
5.160297887782518828e-02,9.192433515051754434e-01,2.915366961699925041e-02
5.242598598745670802e-02,9.183757111325423494e-01,2.919830287999449631e-02
5.324950908786856701e-02,9.175097614073973729e-01,2.924072950472723920e-02
5.407348146392279564e-02,9.166455011550881382e-01,2.928101738099330928e-02
5.489783850388795655e-02,9.157829291353836165e-01,2.931923236071791797e-02
5.572251763620558740e-02,9.149220440447507485e-01,2.935543831903184714e-02
5.654745826814148307e-02,9.140628445183597295e-01,2.938969721350650696e-02
5.737260172627857424e-02,9.132053291321022837e-01,2.942206914161940579e-02
5.819789119880065809e-02,9.123494964046913180e-01,2.945261239650288562e-02
5.902327167949741188e-02,9.114953447994876834e-01,2.948138352101267040e-02
5.984868991344881317e-02,9.106428727263697898e-01,2.950843736018204932e-02
6.067409434434083149e-02,9.097920785435532620e-01,2.953382711210300604e-02
6.149943506335905918e-02,9.089429605593489780e-01,2.955760437728357365e-02
6.232466375961448479e-02,9.080955170338597116e-01,2.957981920652479058e-02
6.314973367205106713e-02,9.072497461805891783e-01,2.960052014736317891e-02
6.397459954279959005e-02,9.064056461680817245e-01,2.961975428912293554e-02
6.479921757193007892e-02,9.055632151214486614e-01,2.963756730661735658e-02
6.562354537355692685e-02,9.047224511239131406e-01,2.965400350254078499e-02
6.644754193325926039e-02,9.038833522181523028e-01,2.966910584858848537e-02
6.727116756678309939e-02,9.030459164078640244e-01,2.968291602534891063e-02
6.809438387997680808e-02,9.022101416590162515e-01,2.969547446099624760e-02
6.891715372992816835e-02,9.013760259012564280e-01,2.970682036882605140e-02
6.973944118726231600e-02,9.005435670290828920e-01,2.971699178366249416e-02
7.056121149958324845e-02,8.997127629032259932e-01,2.972602559718124857e-02
7.138243105599936800e-02,8.988836113518311466e-01,2.973395759216956175e-02
7.220306735270844156e-02,8.980561101715326400e-01,2.974082247575612903e-02
7.302308895962901503e-02,8.972302571287247286e-01,2.974665391165521450e-02
7.384246548801891297e-02,8.964060499605471799e-01,2.975148455143419857e-02
7.466116755907321878e-02,8.955834863760666620e-01,2.975534606485148725e-02
7.547916677346039327e-02,8.947625640572628436e-01,2.975826916928231425e-02
7.629643568176464052e-02,8.939432806599695303e-01,2.976028365826104485e-02
7.711294775583119043e-02,8.931256338150016516e-01,2.976141842917338562e-02
7.792867736095092368e-02,8.923096211289459623e-01,2.976170151011361606e-02
7.874359972889181936e-02,8.914952401851627961e-01,2.976116008593861911e-02
7.955769093174216988e-02,8.906824885447187645e-01,2.975982052354598714e-02
8.037092785651664406e-02,8.898713637470998528e-01,2.975770839638411380e-02
8.118328818055174645e-02,8.890618633112103986e-01,2.975484850823970420e-02
8.199475034761773140e-02,8.882539847360766405e-01,2.975126491630384132e-02
8.280529354475835158e-02,8.874477255016848254e-01,2.974698095355056415e-02
8.361489767981959698e-02,8.866430830697270560e-01,2.974201925044555467e-02
8.442354335965381040e-02,8.858400548843420319e-01,2.973640175600230154e-02
8.523121186897539281e-02,8.850386383728272577e-01,2.973014975820678293e-02
8.603788514985262481e-02,8.842388309463218299e-01,2.972328390383321625e-02
8.684354578181555095e-02,8.834406300005110957e-01,2.971582421766409687e-02
8.764817696256500812e-02,8.826440329163010023e-01,2.970779012113495404e-02
8.845176248923654339e-02,8.818490370603403461e-01,2.969920045041703205e-02
8.925428674026085474e-02,8.810556397857756128e-01,2.969007347396504862e-02
9.005573465773845931e-02,8.802638384327287069e-01,2.968042690953183113e-02
9.085609173036612862e-02,8.794736303289455437e-01,2.967027794067847099e-02
9.165534397685703993e-02,8.786850127903541585e-01,2.965964323278739642e-02
9.245347792986385871e-02,8.778979831215322216e-01,2.964853894859420871e-02
9.325048062039285879e-02,8.771125386163467486e-01,2.963698076325844977e-02
9.404633956266980621e-02,8.763286765583407911e-01,2.962498387897688837e-02
9.484104273947727148e-02,8.755463942213550510e-01,2.961256303916612320e-02
9.563457858791252209e-02,8.747656888698717159e-01,2.959973254221223010e-02
9.642693598559137769e-02,8.739865577595928858e-01,2.958650625481595853e-02
9.721810423724937256e-02,8.732089981378174937e-01,2.957289762493112845e-02
9.800807306176118061e-02,8.724330072439269168e-01,2.955891969432147132e-02
9.879683257952882880e-02,8.716585823097450225e-01,2.954458511073579027e-02
9.958437330027138101e-02,8.708857205600067930e-01,2.952990613972336989e-02
1.003706861111628018e-01,8.701144192127383548e-01,2.951489467609142575e-02
1.011557622653347088e-01,8.693446754796466669e-01,2.949956225502177107e-02
1.019395933707203522e-01,8.685764865664339363e-01,2.948392006285123143e-02
1.027221713792345753e-01,8.678098496732326028e-01,2.946797894753215574e-02
1.035034885762828871e-01,8.670447619949399609e-01,2.945174942877976793e-02
1.042835375705700313e-01,8.662812207215138116e-01,2.943524170791130337e-02
1.050623112842373474e-01,8.655192230383651486e-01,2.941846567739580393e-02
1.058398029432757737e-01,8.647587661266126213e-01,2.940143093011265973e-02
1.066160060682364435e-01,8.639998471634355859e-01,2.938414676833628336e-02
1.073909144652178266e-01,8.632424633223368948e-01,2.936662221244948703e-02
1.081645222171247755e-01,8.624866117734800719e-01,2.934886600939841383e-02
1.089368236751904612e-01,8.617322896839253454e-01,2.933088664089048003e-02
1.097078134507411817e-01,8.609794942179136434e-01,2.931269233134783242e-02
1.104774864072319285e-01,8.602282225371491453e-01,2.929429105562575755e-02
1.112458376524934622e-01,8.594784718010186619e-01,2.927569054649395430e-02
1.120128625312346443e-01,8.587302391668597545e-01,2.925689830190004656e-02
1.127785566177614551e-01,8.579835217902263000e-01,2.923792159201037480e-02
1.135429157089043600e-01,8.572383168250553576e-01,2.921876746604059466e-02
1.143059358171766293e-01,8.564946214239307354e-01,2.919944275888443699e-02
1.150676131641262395e-01,8.557524327383331242e-01,2.917995409754215938e-02
1.158279441738883919e-01,8.550117479187543390e-01,2.916030790735399045e-02
1.165869254669354982e-01,8.542725641150182847e-01,2.914051041805246905e-02
1.173445538540089650e-01,8.535348784763693297e-01,2.912056766962584781e-02
1.181008263302428946e-01,8.527986881517415352e-01,2.910048551801334288e-02
1.188557400694537358e-01,8.520639902899300733e-01,2.908026964062505534e-02
1.196092924186018258e-01,8.513307820397013614e-01,2.905992554169630621e-02
1.203614808924351604e-01,8.505990605500828305e-01,2.903945855748551672e-02
1.211123031682665163e-01,8.498688229704233210e-01,2.901887386131113411e-02
1.218617570809371609e-01,8.491400664506202345e-01,2.899817646844217445e-02
1.226098406179081390e-01,8.484127881412503180e-01,2.897737124083927737e-02
1.233565519145160411e-01,8.476869851937351985e-01,2.895646289175565422e-02
1.241018892493539888e-01,8.469626547604465205e-01,2.893545599019654510e-02
1.248458510398103571e-01,8.462397939949292125e-01,2.891435496525122245e-02
1.255884358377287457e-01,8.455184000519815335e-01,2.889316411028882564e-02
1.263296423252003864e-01,8.447984700877687603e-01,2.887188758703260541e-02
1.270694693104852668e-01,8.440800012599971591e-01,2.885052942950928553e-02
1.278079157240619990e-01,8.433629907280506544e-01,2.882909354788444622e-02
1.285449806147735130e-01,8.426474356530436749e-01,2.880758373217586626e-02
1.292806631461246580e-01,8.419333331980159985e-01,2.878600365586391624e-02
1.300149625926546038e-01,8.412206805279602850e-01,2.876435687938575306e-02
1.307478783364448005e-01,8.405094748100279123e-01,2.874264685353239770e-02
1.314794098637143693e-01,8.397997132135550657e-01,2.872087692273634849e-02
1.322095567615336198e-01,8.390913929102076230e-01,2.869905032826801372e-02
1.329383187146184753e-01,8.383845110740540951e-01,2.867717021132993455e-02
1.336656955022448023e-01,8.376790648816970775e-01,2.865523961606462194e-02
1.343916869952241910e-01,8.369750515123095536e-01,2.863326149246419108e-02
1.351162931530016931e-01,8.362724681477889943e-01,2.861123869920260618e-02
1.358395140208262242e-01,8.355713119728046534e-01,2.858917400637459721e-02
1.365613497269970444e-01,8.348715801748558540e-01,2.856707009815643086e-02
1.372818004802132119e-01,8.341732699444008858e-01,2.854492957538645737e-02
1.380008665669950341e-01,8.334763784749383841e-01,2.852275495806961408e-02
1.387185483491689408e-01,8.327809029630285353e-01,2.850054868780226361e-02
1.394348462614545536e-01,8.320868406084210855e-01,2.847831313013166055e-02
1.401497608090976899e-01,8.313941886140758797e-01,2.845605057683632186e-02
1.408632925655904089e-01,8.307029441862543440e-01,2.843376324814485268e-02
1.415754421704698840e-01,8.300131045346452741e-01,2.841145329488721158e-02
1.422862103271456402e-01,8.293246668722787929e-01,2.838912280057529283e-02
1.429955978008359552e-01,8.286376284157342953e-01,2.836677378343033587e-02
1.437036054165378440e-01,8.279519863851122485e-01,2.834440819834312814e-02
1.444102340570734277e-01,8.272677380041471018e-01,2.832202793877838451e-02
1.451154846611817373e-01,8.265848805002019573e-01,2.829963483861945919e-02
1.458193582216777417e-01,8.259034111043578319e-01,2.827723067396111997e-02
1.465218557836759361e-01,8.252233270514777175e-01,2.825481716484687031e-02
1.472229784428373545e-01,8.245446255802014734e-01,2.823239597695303277e-02
1.479227273437040135e-01,8.238673039330678405e-01,2.820996872322485693e-02
1.486211036780584749e-01,8.231913593564853526e-01,2.818753696546166809e-02
1.493181086833417770e-01,8.225167891007953980e-01,2.816510221585388427e-02
1.500137436411358993e-01,8.218435904203827969e-01,2.814266593847935399e-02
1.507080098756500008e-01,8.211717605736100767e-01,2.812022955074586564e-02
1.514009087522973640e-01,8.205012968229156156e-01,2.809779442479759179e-02
1.520924416762866604e-01,8.198321964348288526e-01,2.807536188887600759e-02
1.527826100912749729e-01,8.191644566800685423e-01,2.805293322864459496e-02
1.534714154780451589e-01,8.184980748334874656e-01,2.803050968846547072e-02
1.541588593532212392e-01,8.178330481741230562e-01,2.800809247264487295e-02
1.548449432680478188e-01,8.171693739853056471e-01,2.798568274664001501e-02
1.555296688071813593e-01,8.165070495545915241e-01,2.796328163822664817e-02
1.562130375875193378e-01,8.158460721738362009e-01,2.794089023863424379e-02
1.568950512570924660e-01,8.151864391392550369e-01,2.791850960364929829e-02
1.575757114939458359e-01,8.145281477513799384e-01,2.789614075467933274e-02
1.582550200050918954e-01,8.138711953151195333e-01,2.787378467979043789e-02
1.589329785254794403e-01,8.132155791398081313e-01,2.785144233471171377e-02
1.596095888169962451e-01,8.125612965391963982e-01,2.782911464381031263e-02
1.602848526674932328e-01,8.119083448314654561e-01,2.780680250103518408e-02
1.609587718898585484e-01,8.112567213393092613e-01,2.778450677083603090e-02
1.616313483210936319e-01,8.106064233898557791e-01,2.776222828905001994e-02
1.623025838214426919e-01,8.099574483147843340e-01,2.773996786376822440e-02
1.629724802735351696e-01,8.093097934502928581e-01,2.771772627617048040e-02
1.636410395815448837e-01,8.086634561371102148e-01,2.769550428133543685e-02
1.643082636704065735e-01,8.080184337205674749e-01,2.767330260903305347e-02
1.649741544850034936e-01,8.073747235505067676e-01,2.765112196448223092e-02
1.656387139894539839e-01,8.067323229814431507e-01,2.762896302909855981e-02
1.663019441663378950e-01,8.060912293724631361e-01,2.760682646120745862e-02
1.669638470160059729e-01,8.054514400872478941e-01,2.758471289674362462e-02
1.676244245558902723e-01,8.048129524941775026e-01,2.756262294992870010e-02
1.682836788198303068e-01,8.041757639662402424e-01,2.754055721392478784e-02
1.689416118574276204e-01,8.035398718810905505e-01,2.751851626147305482e-02
1.695982257334150978e-01,8.029052736210724461e-01,2.749650064551032586e-02
1.702535225270470909e-01,8.022719665731855576e-01,2.747451089976584576e-02
1.709075043315144427e-01,8.016399481291430762e-01,2.745254753934638775e-02
1.715601732533658386e-01,8.010092156853489964e-01,2.743061106129539642e-02
1.722115314119499196e-01,8.003797666429101065e-01,2.740870194514187161e-02
1.728615809388941160e-01,7.997515984076813966e-01,2.738682065343084338e-02
1.735103239775568906e-01,7.991247083902097703e-01,2.736496763223551093e-02
1.741577626825451808e-01,7.984990940057905551e-01,2.734314331165858467e-02
1.748038992192120222e-01,7.978747526744676133e-01,2.732134810631464336e-02
