9.999542219156829503e-01,4.577257626926414775e-05,5.508047954362539784e-09
9.999559250230485308e-01,4.407282256674747100e-05,2.154384693557174589e-09
9.999559968004968491e-01,4.400125387018777849e-05,1.945633171280305074e-09
9.999559998254661242e-01,4.399824045155729377e-05,1.934082216214782194e-09
9.989560438836635470e-01,1.043910242036573399e-03,4.587430020128568098e-08
9.979570892160085638e-01,2.041822375678199481e-03,1.088408313231819377e-06
9.998715908024845556e-01,1.282783921504374557e-04,1.308053652227717426e-07
9.999524422066613516e-01,4.754703815311424401e-05,1.075518584163578444e-08
9.999558500191798593e-01,4.414753712334982172e-05,2.443697001998642920e-09
9.999559936396431592e-01,4.400439974642758367e-05,1.960610289999281764e-09
9.999559996922634530e-01,4.399837290948061273e-05,1.934827121980467689e-09
9.999559999473335292e-01,4.399811914796733861e-05,1.933519002237523402e-09
9.999559999580821534e-01,4.399810846327410969e-05,1.933454826530412414e-09
9.989560440161270316e-01,1.043910110312891741e-03,4.587355964500858749e-08
9.536590178647823546e-01,4.634072211161528732e-02,2.600236030789232101e-07
4.591665445680321311e-01,5.408278414398808298e-01,5.613992087399094548e-06
9.526660069755265026e-01,4.728622346517872416e-02,4.776955929587930008e-05
9.978683441598780179e-01,2.127522663506848603e-03,4.133176613627652531e-06
9.998678396127859136e-01,1.319012227975146459e-04,2.591644165235889470e-07
9.988679795481050228e-01,1.131637161187502806e-03,3.832907068253967146e-07
9.977281217946241121e-01,2.129072618050435566e-03,1.428055873270356107e-04
9.306746533313291492e-01,6.929251449901428772e-02,3.283216965755561637e-05
9.968284581795271437e-01,3.166976043194679336e-03,4.565777278967742267e-06
9.998237918885830577e-01,1.758870070174847430e-04,3.211043987121141007e-07
9.999504274290570427e-01,4.955202745039226977e-05,2.054349072536369351e-08
9.989504776179319867e-01,1.049452902851997138e-03,6.947921345399481155e-08
9.979515292246952107e-01,2.047353927567083492e-03,1.116847739902376918e-06
9.324017819270421503e-01,6.759748607632430628e-02,7.319966334551997465e-07
9.255266812253720721e-01,6.802550492163488005e-02,6.447813852990446661e-03
3.609170571872630240e-01,6.384660858875992329e-01,6.168569251405239123e-04
3.605746458378276120e-01,6.381885368588954277e-01,1.236817303273899347e-03
9.304296754906334899e-01,6.937045952100448498e-02,1.998649883611578458e-04
9.295052417647943210e-01,7.023151873697414116e-02,2.632394982313268736e-04
9.285836337079753644e-01,7.109079246000175878e-02,3.255738320213594239e-04
9.276648172892275612e-01,7.194828530124955379e-02,3.868974095207181507e-04
3.489323221323228919e-01,6.510255801411192200e-01,4.209772655933280563e-05
3.272988151332834605e-01,6.109879610617399148e-01,6.171322380497570870e-02
3.288229130323003235e-01,6.107042719158106703e-01,6.047281505188783352e-02
9.213470334660037731e-01,7.169198906453437548e-02,6.960977469464382436e-03
9.963833435037595665e-01,3.305696562120530573e-03,3.109599341175681565e-04
9.953962889582783635e-01,4.298774209062166882e-03,3.049368326561615857e-04
9.944100407743049486e-01,5.289871723811433342e-03,3.000875018855393554e-04
9.934246333585835531e-01,6.278991892861893187e-03,2.963747485527826035e-04
9.924400999676833424e-01,7.266137534327614042e-03,2.937624979890612669e-04
8.349119972056758821e-01,1.650264835922673756e-01,6.151920205055008359e-05
8.340789307845342115e-01,1.656963691058814525e-01,2.247001095813005902e-04
8.332515928570394248e-01,1.663647516675600402e-01,3.836554753997415985e-04
8.324298509284491221e-01,1.670316385087508571e-01,5.385105628053138199e-04
8.316135763944004777e-01,1.676970367211695623e-01,6.893868844298981901e-04
9.914979450930727634e-01,8.460026245312711815e-03,4.202866161221550522e-05
9.905077080078298346e-01,9.443064164160503912e-03,4.922782800916175887e-05
9.995542053625658951e-01,4.433620433449170532e-04,2.432594089483555714e-06
9.985547241350251069e-01,1.442472886664137493e-03,2.802978310143970594e-06
9.975562535002426845e-01,2.439585137912494116e-03,4.161361847503789645e-06
9.965588220875988279e-01,3.434701806274820420e-03,6.476106129991169394e-06
9.955624575486878847e-01,4.427825926556119840e-03,9.716524752366166476e-06
9.945671865868904726e-01,5.418960558178300899e-03,1.385285493635136872e-05
9.935730349859490662e-01,6.408108784206963289e-03,1.885622984643898080e-05
9.925800276378561326e-01,7.395273710408661536e-03,2.469865173525256775e-05
9.915881885697698239e-01,8.380458464336144539e-03,3.135296589360354419e-05
9.905975409701804901e-01,9.363666194441563201e-03,3.879283538113156301e-05
9.896081072142690616e-01,1.034490006921720898e-02,4.699271651413891452e-05
9.886199088885472275e-01,1.132416327636220910e-02,5.592783508793132966e-05
9.876329668147175722e-01,1.230145902197446461e-02,6.557416331165592555e-05
9.866473010727965232e-01,1.327679052976713653e-02,7.590839743427989575e-05
9.856629310236489916e-01,1.425016104031016570e-02,8.690793604101822807e-05
9.846798753307083318e-01,1.522157381029352712e-02,9.855085900009761190e-05
9.836981519811512920e-01,1.619103211181401047e-02,1.108159070403877064e-04
9.827177783063785199e-01,1.715853923168327369e-02,1.236824619409887559e-04
9.817387710019289671e-01,1.812409847075802452e-02,1.371305273144418776e-04
9.807611461467488079e-01,1.908771314328921304e-02,1.511407099657668604e-04
9.797849192218953673e-01,2.004938657629258200e-02,1.656942018100815883e-04
9.788101051287338983e-01,2.100912210893838769e-02,1.807727623320723833e-04
9.990465677338911110e-01,9.449851993134106851e-04,8.447066799672522491e-06
9.980477745781558552e-01,1.943086781847982959e-03,9.138639994995653425e-06
9.970500009627829563e-01,2.939191469644318513e-03,1.080756757699385064e-05
9.142527419261559096e-01,8.574417802104589148e-02,3.080052796356654479e-06
3.075771165846260535e-01,6.924154130531430251e-01,7.470362233449156359e-06
3.072697635789062853e-01,6.920305747566730670e-01,6.996616644195851817e-04
3.069834836652604038e-01,6.916458139454942922e-01,1.370702389243668882e-03
3.067176212532735091e-01,6.912611516152165070e-01,2.021227131511843956e-03
3.064715404459645298e-01,6.908766080848496305e-01,2.651851469181676791e-03
3.062446244495934389e-01,6.904922030172134795e-01,3.263172533191067200e-03
1.832874762208416136e-02,9.816135211276285633e-01,5.773125028870076893e-05
7.856252644414827907e-04,9.992032458563565589e-01,1.112887919880083874e-05
3.311794249867068996e-05,9.999562318432418939e-01,1.065021425778253610e-05
3.340433098390563485e-05,9.989563087293442667e-01,1.010286939673290781e-03
6.367953484312060923e-05,9.979573858249459750e-01,1.978934640212438086e-03
1.229838945146498634e-04,9.969594921186537562e-01,2.917523986830994516e-03
2.103866302250646954e-04,9.959626556104317352e-01,3.826957759344707961e-03
3.249849763751808509e-04,9.949669033414507702e-01,4.708111682174776803e-03
4.659033418640502397e-04,9.939722614230882547e-01,5.561835235050968489e-03
2.680855469541867139e-05,9.999054701841367798e-01,6.772126117172835239e-05
1.214509187592907555e-06,9.999875565508841158e-01,1.122893992960365039e-05
6.533546392548476271e-08,9.999892831564803908e-01,1.065150806033155455e-05
3.848153702715072136e-07,9.989892939386577631e-01,1.010321245975004043e-03
3.069406793415127978e-05,9.979903050295287903e-01,1.979000902534390396e-03
9.003340094224901620e-05,9.969923454185702916e-01,2.917621180487879433e-03
7.502190047827980567e-06,9.999520526725484970e-01,4.044513740114805936e-05
8.708041979814688379e-06,9.989521081220749110e-01,1.039183835951667211e-03
1.682346130992153849e-06,9.999771489084364751e-01,2.116874543767548235e-05
2.315726147991397216e-06,9.989771734418644300e-01,1.020510831982966325e-03
1.389250847194879283e-06,9.999776333032871500e-01,2.097744587137719580e-05
8.502010344731482320e-08,9.999891638338094246e-01,1.075114608861467632e-05
4.074694660023062626e-07,9.989891747549928258e-01,1.010417775539759148e-03
3.071959526272917228e-05,9.979901859877108317e-01,1.979094417028554737e-03
3.803380394995138466e-06,9.999653922745339596e-01,3.080434507253152843e-05
4.723707366776056687e-06,9.989654306856373678e-01,1.029845606994883762e-03
1.502573332291182668e-06,9.999774243574722776e-01,2.107306919506799986e-05
8.991255942401781875e-08,9.999891579640226569e-01,1.075212342235933127e-05
1.738101987933372949e-08,9.999893359839510110e-01,1.064663502944399494e-05
1.419367540902526708e-08,9.999893402494356431e-01,1.064555688588019044e-05
1.405810814410949610e-08,9.999893403960261606e-01,1.064554586757789714e-05
1.405238611498032496e-08,9.999893404018525001e-01,1.064554575501017121e-05
1.405214504502648205e-08,9.999893404021011900e-01,1.064554575386171142e-05
1.405213489325720152e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213446579939260e-08,9.999893404021154009e-01,1.064554575384998679e-05
3.044873912707844235e-07,9.123443220483078431e-01,8.765537346429964904e-02
2.629965386832883167e-03,9.114319780307482688e-01,8.593805658241868151e-02
5.205477118918638846e-03,9.105231760181056178e-01,8.427134686297639565e-02
7.728412047689021611e-03,9.096178583192053857e-01,8.265372963310489707e-02
4.719633125451003089e-04,9.985901092431933579e-01,9.379274442596466149e-04
2.108692809793309852e-05,9.999587772049609580e-01,2.013586694084277631e-05
9.133578824828900031e-07,9.999883441028272202e-01,1.074253928700016428e-05
1.234720703210400698e-06,9.989883566720847430e-01,1.010408607211217254e-03
1.330888292096654003e-06,9.999777951338462145e-01,2.087397785924046482e-05
4.644763092785370826e-05,9.989333722072294419e-01,1.020180161841958543e-03
3.249015005508044695e-06,9.999757765044171576e-01,2.097448057807056986e-05
1.633234063154363962e-07,9.999890855612728613e-01,1.075111531727642311e-05
4.856935424274160422e-07,9.989890966390366778e-01,1.010417667419033884e-03
3.079773787145583392e-05,9.979901080280929593e-01,1.979094234035491326e-03
3.806677174618365296e-06,9.999653889781489058e-01,3.080434467779965348e-05
4.727000837777661989e-06,9.989654273958422648e-01,1.029845603315604225e-03
3.561764193640789444e-05,9.979664666954499719e-01,1.997915662611982925e-03
9.551949417282981831e-05,9.969685358463930003e-01,2.935944659429057593e-03
1.835023144615305379e-04,9.959716628300493424e-01,3.844834855492600470e-03
2.986638578118458714e-04,9.949758746695299694e-01,4.725461472657827185e-03
4.401290381337705422e-04,9.939811974587197119e-01,5.578673503147594907e-03
2.573805354792390739e-05,9.999063680113218222e-01,6.789393512898312755e-05
1.169649108129365478e-06,9.999875996460872996e-01,1.123070480417783029e-05
6.344884415303495580e-08,9.999892850250456933e-01,1.065152611413422430e-05
1.613955846759061442e-08,9.999893382535850472e-01,1.064560686022959515e-05
1.414010327808590710e-08,9.999893403135188263e-01,1.064554637767120920e-05
1.405583918775729875e-08,9.999893403983993734e-01,1.064554576019514448e-05
1.405229044416709105e-08,9.999893404019590815e-01,1.064554575391360066e-05
1.405214101539372464e-08,9.999893404021082954e-01,1.064554575385051534e-05
1.405213472357419643e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213445865478219e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444750023839e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444703066119e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444701079232e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
1.405213444701009252e-08,9.999893404021154009e-01,1.064554575384998679e-05
1.405213444700999326e-08,9.999893404021154009e-01,1.064554575385006303e-05
3.334044549280645308e-07,9.989893510757622552e-01,1.010315519783345616e-03
1.292781493380105640e-06,9.999778342024631117e-01,2.087301603924833412e-05
1.917679193064177663e-06,9.989778576610508498e-01,1.020224659760539951e-03
1.372111074083311726e-06,9.999776533775962539e-01,2.097451132855156171e-05
8.429470829821675684e-08,9.999891645891862968e-01,1.075111609905110099e-05
9.660078154538976602e-06,9.989799315243791389e-01,1.010408397468314521e-03
1.686004885620992327e-06,9.999774399398131397e-01,2.087405530534604741e-05
9.738444124176891060e-08,9.999891525262909475e-01,1.075008926411087388e-05
1.769305354091556970e-08,9.999893356927168631e-01,1.064661423624058131e-05
3.078384455611263525e-07,9.123442369485992298e-01,8.765545521295504960e-02
2.897023199234720174e-04,1.003980329387589160e-01,8.993122647413116511e-01
2.726878055984278265e-02,1.002979246081391884e-01,8.724332948320118186e-01
5.726823826925526717e-01,4.524458065889847003e-02,3.820730366485594054e-01
5.835718914093075416e-01,4.577201846093147120e-02,3.706560901297578647e-01
3.330459930798576051e-01,6.165602217838547228e-01,5.039378513628783168e-02
3.342247606408643157e-01,6.162767075551456308e-01,4.949853180398298275e-02
2.239209454958693626e-02,9.767961852420758984e-01,8.117202083270209315e-04
9.652993383090395030e-04,9.990156895092495715e-01,1.901115243813032008e-05
4.070615710645979240e-05,9.999485630529900693e-01,1.073078990357666780e-05
9.725432874425757931e-04,9.980180405263141541e-01,1.009416186243113338e-03
1.001853229742426504e-03,9.970209950290761514e-01,1.977151741182119928e-03
1.060165928748164378e-03,9.960249758872790071e-01,2.914858183975783598e-03
1.146551508338678220e-03,9.950300110773185880e-01,3.823437414343770942e-03
1.260108079260664022e-03,9.940361276177586136e-01,4.703764302990815632e-03
1.399960900271105500e-03,9.930433515982067805e-01,5.556687501518780756e-03
6.642487350303352223e-05,9.998658560971287468e-01,6.771902937892930908e-05
2.882808074016830987e-06,9.999858882665608739e-01,1.122892536285759170e-05
3.216793026828528413e-06,9.989859052611037571e-01,1.010877945868526601e-03
3.353991460985821849e-05,9.979869225726402115e-01,1.979537512753610801e-03
9.289250007785655673e-05,9.969889691899809225e-01,2.918138309943618322e-03
1.803437568760865356e-04,9.959920731132849703e-01,3.827583129835276498e-03
2.949909070142723569e-04,9.949962613839308245e-01,4.708747709053594591e-03
4.359583473788628330e-04,9.940015601134535306e-01,5.562481539165895286e-03
1.411350589936414060e-02,9.795832681835964229e-01,6.303225917028178193e-03
2.561022267362096372e-01,7.385442831134836350e-01,5.353490150301947782e-03
1.439335053256909046e-02,9.855232794447906786e-01,8.337002264508148498e-05
1.438145828271571516e-02,9.845521495158733316e-01,1.066392201410519981e-03
1.439906859047537270e-02,9.835819788246509265e-01,2.018952584884118641e-03
1.444523809943116383e-02,9.826127959143934332e-01,2.941965986162215201e-03
1.451905184091691926e-02,9.816446283565953834e-01,3.836319802491854579e-03
1.461962238315063847e-02,9.806775027800782585e-01,4.702874836773706865e-03
1.474608900587062212e-02,9.797114448996764313e-01,5.542466094450569127e-03
1.489761689969835989e-02,9.787464795437864629e-01,6.355903556516819160e-03
1.507339638949434582e-02,9.777826306811462365e-01,7.143972929365150111e-03
1.527264218098568077e-02,9.768199214468487046e-01,7.907436372165382171e-03
1.549459262996947216e-02,9.758583741675814771e-01,8.647033202447206718e-03
1.573850903341289520e-02,9.748980103860384050e-01,9.363480580541318557e-03
1.600367494179603250e-02,9.739388508847053316e-01,1.005747417351139650e-02
1.628939549205936713e-02,9.729809157087433436e-01,1.072968879919063145e-02
1.659499676054324718e-02,9.720242241885296286e-01,1.138077905092385080e-02
1.691982513531021387e-02,9.710687949610979919e-01,1.201137990358465066e-02
1.726324670728242652e-02,9.701146459912707298e-01,1.262210730143819432e-02
1.762464667961833459e-02,9.691617945919888122e-01,1.321355872838646424e-02
1.800342879479037775e-02,9.682102574440917264e-01,1.378631376112704997e-02
1.839901477882925629e-02,9.672600506154408473e-01,1.434093460573728634e-02
8.188446368011071752e-04,9.990192441897960407e-01,1.619111734153542493e-04
8.228831273667572797e-04,9.980210437902355958e-01,1.156073082402696512e-03
3.617892759669063922e-05,9.999414461883027183e-01,2.237488409934835658e-05
3.681399519207465806e-05,9.989415409210464780e-01,1.021645083764684703e-03
6.742653370982394959e-05,9.979426361941241552e-01,1.989937272172827027e-03
1.270572253412980031e-04,9.969447609844532820e-01,2.928181790201776161e-03
2.147756218220126120e-04,9.959479432806996879e-01,3.837281097480223658e-03
3.296792791246012932e-04,9.949522101130464646e-01,4.718110607836606754e-03
4.708929180805739565e-04,9.939575875822137530e-01,5.571519499714550593e-03
2.703260432520114288e-05,9.999051457399509291e-01,6.782165573057174297e-05
2.904022139279308532e-05,9.989052676268072029e-01,1.065692151798606265e-03
6.098194572535899148e-05,9.979063913994067336e-01,2.032626654871493022e-03
1.218997634257774215e-04,9.969085459899429402e-01,2.969554246624747651e-03
2.108644910610980134e-04,9.959117593437192273e-01,3.877376165215991148e-03
3.269749115265193078e-04,9.949160584488697667e-01,4.756966639603271013e-03
4.693569358030920098e-04,9.939214693653293242e-01,5.609173698864052850e-03
6.371627898332127586e-04,9.929280172529018067e-01,6.434819957263553623e-03
3.520929889187207596e-05,9.998880253997347589e-01,7.676530136998562220e-05
3.747704863407934887e-05,9.988881725836289416e-01,1.074350367728625502e-03
6.967008261730495361e-05,9.978893218881028648e-01,2.041008029280415737e-03
1.308306534130977640e-04,9.968915022362829781e-01,2.977667110290046007e-03
2.200298360683916328e-04,9.958947415647257939e-01,3.885228599217733277e-03
3.363666642088494318e-04,9.948990668529805736e-01,4.764566482805831366e-03
4.789672920288219789e-04,9.939045041527978519e-01,5.616528555174716934e-03
6.469841813920386214e-04,9.929110786159430768e-01,6.441937202672353736e-03
8.395953132908124013e-04,9.919188145215084296e-01,7.241590165208100678e-03
1.056003422933758564e-03,9.909277353022913903e-01,8.016261274773355330e-03
1.295435257754025101e-03,9.899378635704133567e-01,8.766701171832471870e-03
1.557140857651231978e-03,9.889492211420979340e-01,9.493638000247939246e-03
1.840392856801016143e-03,9.879618290618099596e-01,1.019777808138258406e-02
2.144485806385687185e-03,9.869757076256060468e-01,1.087980656800293343e-02
1.053995543760607621e-04,9.997714248611909715e-01,1.231755844367428149e-04
1.089894223547869503e-04,9.987717588358852039e-01,1.119251741764835679e-03
1.424579851853790993e-04,9.977730960664740190e-01,2.084445948347802939e-03
8.652768561056218600e-06,9.999594595321797952e-01,3.188769926758470139e-05
4.046584581572737325e-07,9.999887326820665612e-01,1.086265947556528421e-05
7.301335839660877305e-07,9.989887443540497181e-01,1.010525512373383920e-03
1.309768958382728224e-06,9.999778150607312455e-01,2.087517031518014405e-05
8.154412358511826491e-08,9.999891683551286325e-01,1.075010075465168405e-05
1.702610694639233769e-08,9.999893363595326878e-01,1.064661435921162350e-05
1.417870556551398453e-08,9.999893402646197194e-01,1.064555667473979809e-05
1.405747756773374543e-08,9.999893403966514382e-01,1.064554586542522559e-05
3.334097960529288855e-07,9.989893510703179436e-01,1.010315519886123429e-03
3.064254198284066256e-05,9.979903620526535679e-01,1.978995405359855811e-03
8.998176160165457648e-05,9.969924023331514507e-01,2.917615905251742196e-03
1.774202569976049654e-04,9.959954999125756325e-01,3.827079830427348138e-03
2.920552316534289644e-04,9.949996818329187587e-01,4.708262935427084267e-03
4.330110644845923808e-04,9.940049742063241656e-01,5.562014729197292499e-03
5.994384952960231513e-04,9.930114022431787424e-01,6.389159261527657327e-03
7.905138346465655783e-04,9.920189902794359638e-01,7.190495885925071891e-03
1.005438197389657345e-03,9.910277618029761371e-01,7.966799999626584736e-03
1.243436759181072281e-03,9.900377394793763441e-01,8.718823761440851888e-03
1.503758035265113317e-03,9.890489451766556472e-01,9.447296788076951779e-03
1.785673180872159038e-03,9.880613999895088151e-01,1.015292682961130462e-02
2.088475312579661167e-03,9.870751242627077149e-01,1.083640042471260834e-02
2.411478850008471481e-03,9.860901376137591878e-01,1.149838353623414480e-02
1.176827175987343567e-04,9.997526329898426267e-01,1.296842925493190259e-04
1.214555636576169546e-04,9.987529980395777329e-01,1.125546396762701741e-03
1.551004999968387478e-04,9.977543664970975890e-01,2.090533002899397190e-03
9.194131719839137922e-06,9.999588554361961146e-01,3.195043209355557417e-05
1.014345055092579593e-05,9.989589057748750056e-01,1.030950774566923500e-03
4.106183033738305103e-05,9.979599570125593511e-01,1.998981157104824744e-03
4.265026078407835964e-06,9.999647263701013644e-01,3.100860381697933882e-05
5.191019166838782214e-06,9.989647659087581566e-01,1.030043072072576874e-03
1.522520462616131699e-06,9.999774023835250603e-01,2.107509602024555104e-05
2.153250822760862491e-06,9.989774265036631684e-01,1.020420245523164481e-03
3.276370493763290285e-05,9.979784512303979671e-01,1.988785064661117898e-03
9.239449317253022194e-05,9.969805055428745399e-01,2.927099963951733819e-03
1.801150975979094965e-04,9.959836174318148494e-01,3.836267470576026038e-03
2.950230066175992070e-04,9.949878139295004198e-01,4.717163063890717281e-03
4.362428755277001865e-04,9.939931211385664156e-01,5.570635985903460430e-03
6.029257122292722279e-04,9.929995642603047790e-01,6.397510027464894423e-03
7.942480873409938150e-04,9.920071676217595558e-01,7.198584290901384637e-03
1.009411367980711646e-03,9.910159547022266979e-01,7.974633929796144660e-03
1.247640974506609903e-03,9.900259481588820076e-01,8.726410866604498648e-03
1.508185659530250286e-03,9.890371698517074206e-01,9.454644488765344065e-03
1.790316808533663545e-03,9.880496408675126796e-01,1.016004232395403654e-02
2.093327761443734315e-03,9.870633815434478597e-01,1.084329069510286438e-02
2.416533154535385145e-03,9.860784114896737895e-01,1.150505535579328907e-02
1.179083978915785008e-04,9.997523367953453644e-01,1.297548067656260570e-04
1.216831336966557771e-04,9.987527023669392490e-01,1.125614499357995750e-03
1.553298855437013591e-04,9.977540713477102141e-01,2.090598766744223604e-03
2.178925186604873277e-04,9.967564726062545510e-01,3.025634875089650618e-03
3.084436723945152168e-04,9.957599340261670262e-01,3.931622301443207269e-03
4.260838977654165388e-04,9.947644825358055165e-01,4.809433566426051139e-03
5.699408208604271652e-04,9.937701441371628031e-01,5.659915041969098941e-03
7.391683312986428245e-04,9.927769439338536284e-01,6.483887734847300008e-03
9.329457950127754669e-04,9.917849061582609815e-01,7.282148046735856077e-03
1.150477290619828777e-03,9.907940541978909055e-01,8.055468511491975167e-03
1.390990868673957570e-03,9.898044106209810122e-01,8.804598510345085921e-03
1.653737833115618118e-03,9.888159972012273702e-01,9.530264965655722148e-03
1.937992044252153084e-03,9.878288349418585801e-01,1.023317301388718473e-02
2.243049242624548054e-03,9.868429440989625601e-01,1.091400665841251935e-02
2.568226393134335692e-03,9.858583442041135569e-01,1.157342940275919545e-02
2.912861048823955825e-03,9.848750540863017156e-01,1.221208486488048299e-02
3.276310733721546353e-03,9.838930918932543568e-01,1.283059737302034813e-02
3.657952344178520658e-03,9.829124751121103287e-01,1.342957254372341772e-02
4.057181568145956478e-03,9.819332205893249732e-01,1.400959784252362589e-02
4.473412321853590182e-03,9.809553445503135238e-01,1.457124312783742055e-02
4.906076203366827385e-03,9.799788626180803153e-01,1.511506117855262836e-02
5.354621962519980766e-03,9.790037898316631404e-01,1.564158820581407552e-02
5.818514986731853668e-03,9.780301406637945671e-01,1.615134434947125552e-02
6.297236802229188787e-03,9.770579290381178339e-01,1.664483415965090085e-02
6.790284590216470913e-03,9.760871683458787196e-01,1.712254706389954723e-02
7.297170717543165035e-03,9.751178714621218102e-01,1.758495782032849786e-02
7.817422281435552900e-03,9.741500507613830573e-01,1.803252695718108450e-02
8.350580667869625731e-03,9.731837181329060504e-01,1.846570119922720174e-02
8.896201123178694090e-03,9.722188849954433998e-01,1.888491388138339652e-02
9.453852338496913227e-03,9.712555623115608494e-01,1.929058534993740789e-02
1.002311604665644985e-02,9.702937606015858973e-01,1.968312335175086830e-02
1.060358663116241218e-02,9.693334899570379415e-01,2.006292341180025349e-02
1.119487074688524549e-02,9.683747600537069289e-01,2.043036919940316790e-02
1.179658695212045492e-02,9.674175801643991601e-01,2.078583288347479047e-02
1.240836535167260009e-02,9.664619591711842705e-01,2.112967547713505076e-02
1.302984725063534126e-02,9.655079055773826413e-01,2.146224717199289242e-02
1.366068481854447111e-02,9.645554275190454385e-01,2.178388766241041649e-02
1.430054076359812444e-02,9.636045327763440582e-01,2.209492646005695171e-02
1.494908801663634955e-02,9.626552287843331834e-01,2.239568319903181837e-02
1.560600942459076067e-02,9.617075226435727320e-01,2.268646793184551230e-02
1.627099745312148363e-02,9.607614211303467933e-01,2.296758141653370763e-02
1.694375389816430572e-02,9.598169307066628519e-01,2.323931539516811695e-02
1.762398960612132984e-02,9.588740575298662083e-01,2.350195286401996972e-02
1.831142420243541194e-02,9.579328074619285482e-01,2.375576833562879561e-02
1.900578582830203186e-02,9.569931860786837774e-01,2.400102809302222598e-02
1.970681088526433575e-02,9.560551986784272538e-01,2.423799043631003416e-02
2.041424378746834259e-02,9.551188502906293731e-01,2.446690592189905075e-02
2.112783672133795171e-02,9.541841456841388958e-01,2.468801759453310984e-02
2.184734941245238329e-02,9.532510893751763303e-01,2.490156121238128184e-02
2.257254889941140083e-02,9.523196856352025286e-01,2.510776546538505058e-02
2.330320931447381685e-02,9.513899384984704222e-01,2.530685218705909512e-02
2.403911167077112457e-02,9.504618517692784430e-01,2.549903655994564811e-02
2.478004365589897909e-02,9.495354290291823096e-01,2.568452731491683433e-02
2.552579943169048030e-02,9.486106736438023601e-01,2.586352692449851373e-02
2.627617943999403100e-02,9.476875887696045719e-01,2.603623179040777391e-02
2.703099021426610266e-02,9.467661773602682462e-01,2.620283242546495722e-02
2.779004419681560881e-02,9.458464421731229699e-01,2.636351363006127213e-02
2.855315956152033527e-02,9.449283857751477056e-01,2.651845466333243098e-02
2.932016004185853189e-02,9.440120105489352431e-01,2.666782940920740808e-02
3.009087476409266423e-02,9.430973186984215051e-01,2.681180653748019282e-02
