5.522734344562606479e-01,4.044955041747010371e-01,4.323106136903826641e-02
5.530180928628756210e-01,4.046432821049825712e-01,4.233862503214180784e-02
5.537352335209769771e-01,4.047916569157404276e-01,4.147310956328254666e-02
5.544256915743543956e-01,4.049406004923457592e-01,4.063370793329979663e-02
5.550902771207790742e-01,4.050900855834277392e-01,3.981963729579315187e-02
5.557297759625320355e-01,4.052400857749650087e-01,3.903013826250277540e-02
5.563449503344446434e-01,4.053905754651527249e-01,3.826447420040267333e-02
5.569365396101222387e-01,4.055415298400220636e-01,3.752193054985573928e-02
5.575052609870077003e-01,4.056929248497920804e-01,3.680181416320008753e-02
5.580518101509167606e-01,4.058447371859293384e-01,3.610345266315385243e-02
5.585768619206604724e-01,4.059969442588943211e-01,3.542619382044518567e-02
5.590810708733532364e-01,4.061495241765561981e-01,3.476940495009071125e-02
5.595650719509824844e-01,4.063024557232529088e-01,3.413247232576454432e-02
5.600294810488044561e-01,4.064557183394806317e-01,3.351480061171484975e-02
5.604748955861071913e-01,4.066092921021901008e-01,3.291581231170288835e-02
5.609018950598720910e-01,4.067631577056738945e-01,3.233494723445397290e-02
5.613110415818457488e-01,4.069172964430280981e-01,3.177166197512602125e-02
5.617028803995176567e-01,4.070716901881669680e-01,3.122542941231526772e-02
5.620779404014877301e-01,4.072263213783783864e-01,3.069573822013397374e-02
5.624367346076901697e-01,4.073811729974014528e-01,3.018209239490831503e-02
5.627797606449298495e-01,4.075362285590117262e-01,2.968401079605847634e-02
5.492081297746737034e-02,9.443671808235652998e-01,7.120061989674480400e-04
2.443463284437176388e-03,9.975383398914479116e-01,1.819682411484838144e-05
1.031476173288594251e-04,9.998861303332786665e-01,1.072204939263899787e-05
4.357045091923437167e-06,9.999849966632629039e-01,1.064629164537443865e-05
1.969167574312250898e-07,9.999891575313853975e-01,1.064555185701977350e-05
2.175170904323642129e-08,9.999893327025386469e-01,1.064554575221082388e-05
1.437632716543208835e-08,9.999893400779215069e-01,1.064554575113777883e-05
1.406578466766703109e-08,9.999893403884616561e-01,1.064554575370880165e-05
3.334180914942628764e-07,9.989893510621389305e-01,1.010315519769560636e-03
3.064255026648958941e-05,9.979903620444949830e-01,1.978995405238612951e-03
8.998176987338160268e-05,9.969924023250007483e-01,2.917615905125947422e-03
1.774202652572863970e-04,9.959954999044453583e-01,3.827079830297168417e-03
1.235809268463161768e-05,9.999378352767636091e-01,4.980663055189274701e-05
1.383993350850375616e-05,9.989379097995796375e-01,1.048250266912099547e-03
4.527360158235827430e-05,9.979389857297134014e-01,2.015740668704314818e-03
1.057005480419052950e-04,9.969410920175852953e-01,2.953207434372899422e-03
8.209360369320043181e-06,9.999509791924856561e-01,4.081144714525510058e-05
3.972751453948813986e-07,9.999886488527155448e-01,1.095387213894146251e-05
3.057771546596422223e-08,9.999893207253408578e-01,1.064869694365012725e-05
1.475193309857992663e-08,9.999893396701110548e-01,1.064557795553674186e-05
1.408164037980086435e-08,9.999893403722769358e-01,1.064554608272989174e-05
1.405337721831934864e-08,9.999893404008655118e-01,1.064554575720107953e-05
1.405218677847707547e-08,9.999893404020592236e-01,1.064554575388381729e-05
1.405213665048372736e-08,9.999893404021094057e-01,1.064554575385034594e-05
3.334044571293437068e-07,9.989893510757595907e-01,1.010315519783345616e-03
1.292781493472911652e-06,9.999778342024675526e-01,2.087301603924866615e-05
8.082612835339919185e-08,9.999891690951314693e-01,1.075007874014639372e-05
1.699584771545495807e-08,9.999893363900178578e-01,1.064661413445771085e-05
1.417743120802988918e-08,9.999893402658964758e-01,1.064555667245308866e-05
1.405742390766820337e-08,9.999893403967105021e-01,1.064554586540226761e-05
1.405235730226493014e-08,9.999893404018875831e-01,1.064554575498832962e-05
1.405214383183155296e-08,9.999893404021020782e-01,1.064554575386157929e-05
1.405213484217527160e-08,9.999893404021109600e-01,1.064554575385011893e-05
1.405213446364880076e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444771066487e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444703964768e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701139119e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701019344e-08,9.999893404021114041e-01,1.064554575385000543e-05
3.334044549280627309e-07,9.989893510757618111e-01,1.010315519783347351e-03
1.292781493380133169e-06,9.999778342024675526e-01,2.087301603924862888e-05
8.082612834949249060e-08,9.999891690951312473e-01,1.075007874014637339e-05
1.699584771529047817e-08,9.999893363900178578e-01,1.064661413445769222e-05
1.417743120802298884e-08,9.999893402658964758e-01,1.064555667245308866e-05
1.405742390766790394e-08,9.999893403967105021e-01,1.064554586540228624e-05
1.405235730226493014e-08,9.999893404018875831e-01,1.064554575498831098e-05
1.405214383183155296e-08,9.999893404021020782e-01,1.064554575386155896e-05
1.405213484217522197e-08,9.999893404021109600e-01,1.064554575385011893e-05
1.405213446364880076e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444771071450e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444703964768e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701139119e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021114041e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
7.918295744653477321e-06,9.989817738476073350e-01,1.010307856647403623e-03
1.612463345801053813e-06,9.999775145274456545e-01,2.087300920787932686e-05
9.428658963395678724e-08,9.999891556348212696e-01,1.075007859038389253e-05
1.756260411151736278e-08,9.999893358232669893e-01,1.064661412822849164e-05
1.420129463515000336e-08,9.999893402420336752e-01,1.064555667219104885e-05
1.405842868353675684e-08,9.999893403957064164e-01,1.064554586539124263e-05
1.405239960861681557e-08,9.999893404018453946e-01,1.064554575498787561e-05
1.405214561315165802e-08,9.999893404021011900e-01,1.064554575386159792e-05
1.405213491717820770e-08,9.999893404021118481e-01,1.064554575385011893e-05
1.405213446680679271e-08,9.999893404021118481e-01,1.064554575384998679e-05
1.405213444784361099e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444704518814e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701159137e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701014215e-08,9.999893404021118481e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575384998679e-05
1.405213444701009252e-08,9.999893404021118481e-01,1.064554575385000543e-05
7.918295744653477321e-06,9.989817738476073350e-01,1.010307856647407309e-03
1.612463345801065248e-06,9.999775145274492072e-01,2.087300920787947593e-05
9.428658963395645637e-08,9.999891556348212696e-01,1.075007859038387390e-05
1.756260411151736278e-08,9.999893358232669893e-01,1.064661412822851028e-05
1.420129463515000336e-08,9.999893402420318989e-01,1.064555667219103022e-05
1.405842868353675684e-08,9.999893403957064164e-01,1.064554586539126126e-05
1.405239960861691484e-08,9.999893404018453946e-01,1.064554575498785697e-05
1.405214561315175728e-08,9.999893404021011900e-01,1.064554575386159792e-05
7.918296009588384965e-06,9.989817738473412145e-01,1.010307856647145366e-03
1.612463356967407207e-06,9.999775145274349963e-01,2.087300920787925571e-05
9.428659010412525480e-08,9.999891556348212696e-01,1.075007859038387390e-05
1.756260413131395543e-08,9.999893358232669893e-01,1.064661412822851028e-05
1.420129463598364094e-08,9.999893402420318989e-01,1.064555667219103022e-05
1.405842868357186900e-08,9.999893403957064164e-01,1.064554586539122399e-05
1.405239960861836406e-08,9.999893404018453946e-01,1.064554575498781801e-05
1.405214561315170765e-08,9.999893404021011900e-01,1.064554575386159792e-05
7.918296009588412070e-06,9.989817738473412145e-01,1.010307856647145366e-03
3.821961341299325954e-05,9.979827999917941783e-01,1.978980394795083319e-03
9.755080564343218815e-05,9.969848554114151273e-01,2.917593782943020322e-03
7.819673421799695561e-06,9.999517352584826879e-01,4.044506809519707330e-05
9.025205791233804751e-06,9.989517913428956897e-01,1.039183451310820910e-03
4.019168412476738358e-05,9.979528485767608093e-01,2.006959739114395121e-03
2.378127028336146642e-03,9.946838771977410953e-01,2.937995773923217282e-03
5.541135944187744466e-02,9.409481622220344788e-01,3.640478336087455986e-03
5.546516243251811001e-02,9.400626254192555598e-01,4.472212148226867995e-03
5.827678994893070730e-01,4.149003921618327206e-01,2.331708348857829387e-03
9.706769599655223901e-01,2.913515567843047438e-02,1.878843560509428580e-04
9.986866072085162083e-01,1.304226516193959665e-03,9.166275290468313248e-06
9.976881955895677834e-01,2.301608896886278045e-03,1.019551354794823746e-05
9.966908132593839120e-01,3.296995483578966414e-03,1.219125703839608856e-05
9.956944881838349914e-01,4.290389301354767017e-03,1.512251481082311506e-05
9.946992473710948302e-01,5.281793400237242558e-03,1.895922866785315573e-05
9.937051169005849394e-01,6.271210854208099372e-03,2.367224520805474776e-05
9.996909847351356238e-01,3.077757363793232818e-04,1.239528487128987077e-06
9.999448289841065263e-01,5.510735215394364621e-05,6.366373809631443168e-08
9.999555292040085419e-01,4.446587054811972480e-05,4.925448749517154204e-09
9.989555738225580628e-01,1.044376933881563298e-03,4.924355583515057835e-08
9.979566197260497651e-01,2.042288130770262850e-03,1.092143183041668664e-06
9.969586958706174729e-01,3.038202462365550624e-03,3.101667018320686980e-06
9.959618302247578159e-01,4.032122955773806416e-03,6.046819470136600972e-06
9.997870172002000233e-01,2.125640421179000893e-04,4.187576826463894582e-07
9.999488771475613103e-01,5.109676912684104624e-05,2.608331110623889159e-08
9.989489290529155463e-01,1.050994549505278710e-03,7.639758089989281129e-08
9.979499824157864740e-01,2.048892484008672191e-03,1.125100202978169663e-06
9.969520661863833233e-01,3.044793573940481144e-03,3.140239680897516922e-06
9.959552083273847112e-01,4.038700846552902533e-03,6.090826064411009909e-06
9.949594358438391684e-01,5.030617354033726195e-03,9.946802129031540745e-06
9.997444076476263985e-01,2.549706946941617675e-04,6.216576788231005776e-07
9.987446818897091072e-01,1.254460131647091008e-03,8.579786431525664212e-07
9.977459629471765457e-01,2.251950353405133675e-03,2.086699415505059025e-06
9.998626576614980666e-01,1.371617317884596193e-04,1.806067142832580534e-07
9.999520656968332588e-01,4.792113723687821067e-05,1.316593112719072188e-08
9.999558341532041039e-01,4.416328877320766129e-05,2.558024092838720953e-09
9.999559929710771788e-01,4.400506297381666864e-05,1.965948245002762533e-09
9.989560370370849096e-01,1.043917050881919013e-03,4.591203277146946697e-08
9.979570823774093213e-01,2.041829170868131055e-03,1.088451722670243230e-06
9.969591579485852506e-01,3.037744424074673155e-03,3.097627341858272407e-06
9.959622917194520531e-01,4.031665837599171694e-03,6.042442945677130192e-06
9.949665107010267073e-01,5.023596463481071195e-03,9.892835494906042102e-06
9.939718409753864892e-01,6.013539377718563929e-03,1.461964689353983731e-05
9.929783077238201194e-01,7.001497679316253178e-03,2.019459686445213963e-05
9.919859352540045805e-01,7.987474489360744251e-03,2.659025663783481483e-05
9.909947470264458547e-01,8.971472950125363235e-03,3.378002342806013595e-05
9.995750796790145998e-01,4.231459388690771975e-04,1.774382114920342408e-06
9.985755578307982105e-01,1.422297872609224779e-03,2.144296590341799892e-06
9.975770466018720750e-01,2.419451132567437910e-03,3.502265565240788424e-06
9.965795746232316565e-01,3.414608728036722454e-03,5.816648730850963903e-06
9.955831695480745758e-01,4.407773693931916516e-03,9.056757996962117553e-06
9.945878580812593794e-01,5.398949089786038956e-03,1.319282895098507254e-05
9.935936660080522120e-01,6.388137998777564455e-03,1.819599317224166712e-05
9.996862230859541176e-01,3.127575520794171086e-04,1.019361963178475471e-06
9.999446279112854663e-01,5.531721805314191413e-05,5.487066206967649374e-08
9.989446849294919550e-01,1.055206528746365424e-03,1.085417602607275505e-07
9.979457435008153299e-01,2.053096007147109207e-03,1.160492036199268800e-06
9.969478325720789735e-01,3.048988654640778957e-03,3.178773282260406961e-06
9.959509801027053300e-01,4.042887498558226170e-03,6.132398738433383788e-06
9.949552130945666928e-01,5.034795591162371554e-03,9.991314274838628961e-06
9.939605576208947468e-01,6.024716008665731599e-03,1.472637043775567998e-05
9.929670388543871962e-01,7.012651850277972984e-03,2.030929533328872347e-05
9.919746810943912418e-01,7.998606237282114215e-03,2.671266832356808513e-05
9.909835077933558667e-01,8.982582312139280808e-03,3.390989451114331506e-05
9.899935415823917229e-01,9.964583237620469255e-03,4.187517998794787358e-05
9.890048042962080732e-01,1.094461219596524863e-02,5.058350782592996189e-05
9.880173169971502301e-01,1.192267238806552117e-02,6.001061478711715964e-05
9.870310999985961731e-01,1.289876703267466354e-02,7.013296873156898699e-05
9.860461728876579457e-01,1.387289936564055706e-02,8.092774670229619261e-05
9.850625545471661804e-01,1.484507263916251887e-02,9.237281366686717575e-05
9.840802631770302344e-01,1.581529012107056598e-02,1.044467018960231239e-04
9.830993163149099878e-01,1.678355509412660443e-02,1.171285909602124000e-04
9.821197308563280881e-01,1.774987085534737372e-02,1.303982883255321446e-04
9.811415230741205029e-01,1.871424071534837433e-02,1.442362105311129755e-04
9.801647086373629358e-01,1.967666799770714098e-02,1.586233649305281135e-04
9.791893026296714098e-01,2.063715603834687454e-02,1.735413319803191410e-04
9.782153195670058032e-01,2.159570818493829550e-02,1.889722480592562204e-04
9.772427734148740885e-01,2.255232779632024634e-02,2.048987888024154643e-04
9.762716776051242329e-01,2.350701824193880338e-02,2.213041529346632726e-04
9.753020450521144857e-01,2.445978290130213298e-02,2.381720465885638809e-04
9.743338881684554531e-01,2.541062516345274705e-02,2.554866680922059877e-04
9.733672188803264014e-01,2.635954842645767127e-02,2.732326932128905620e-04
9.724020486422487730e-01,2.730655609691170702e-02,2.913952608429632341e-04
9.714383884514333767e-01,2.825165158945715932e-02,3.099599591145859884e-04
9.704762488617507676e-01,2.919483832631888931e-02,3.289128119306033689e-04
9.695156399972510997e-01,3.013611973685432349e-02,3.482402658990030515e-04
9.685565715652231233e-01,3.107549925711461727e-02,3.679291776588839357e-04
9.675990528689948356e-01,3.201298032942300614e-02,3.879668015862340266e-04
9.666430928201664718e-01,3.294856640196230924e-02,4.083407778680655164e-04
9.656886999506806291e-01,3.388226092838047404e-02,4.290391209339853565e-04
9.647358824243633668e-01,3.481406736740320224e-02,4.500502082343491050e-04
9.637846480481829792e-01,3.574398918245986351e-02,4.713627693547164542e-04
9.628350042832175548e-01,3.667202984132576782e-02,4.929658754565337036e-04
9.618869582551939912e-01,3.759819281576754629e-02,5.148489290341583475e-04
9.609405167648085166e-01,3.852248158120705895e-02,5.370016539788993043e-04
9.599956862976692928e-01,3.944489961639095071e-02,5.594140859407403582e-04
9.590524730339514692e-01,4.036545040307223248e-02,5.820765629789062794e-04
9.581108828578059899e-01,4.128413742570315181e-02,6.049797164926102059e-04
9.571709213664442162e-01,4.220096417113539111e-02,6.281144624235343978e-04
9.562325938789459912e-01,4.311593412833038957e-02,6.514719927219573018e-04
9.552959054448491028e-01,4.402905078808098255e-02,6.750437670686288381e-04
9.543608608524180026e-01,4.494031764273785645e-02,6.988215048446470672e-04
9.534274646367103534e-01,4.584973818594756390e-02,7.227971773420461708e-04
9.524957210873944424e-01,4.675731591239851159e-02,7.469630002077315206e-04
9.515656342563129089e-01,4.766305431757349165e-02,7.713114261138979662e-04
9.506372079648347517e-01,4.856695689751201750e-02,7.958351376480452509e-04
9.497104458110035008e-01,4.946902714857941141e-02,8.205270404161130963e-04
9.487853511764087200e-01,5.036926856724188717e-02,8.453802563522063492e-04
9.478619272329247281e-01,5.126768464985129170e-02,8.703881172288788822e-04
9.469401769492016285e-01,5.216427889243402394e-02,8.955441583618567935e-04
9.460201030970061264e-01,5.305905479049099344e-02,9.208421125034347947e-04
9.451017082572837902e-01,5.395201583879774554e-02,9.462759039188179452e-04
9.441849948261406000e-01,5.484316553121595939e-02,9.718396426400441020e-04
9.432699650205955688e-01,5.573250736051112847e-02,9.975276188920537135e-04
9.423566208841467340e-01,5.662004481817161511e-02,1.023334297685808605e-03
9.414449642921854933e-01,5.750578139423713486e-02,1.049254313573395013e-03
9.405349969573064683e-01,5.838972057713560926e-02,1.075282465560437528e-03
9.396267204343133894e-01,5.927186585351525844e-02,1.101413712170750195e-03
9.387201361252428544e-01,6.015222070809625454e-02,1.127643166659138534e-03
9.378152452841206355e-01,6.103078862351338230e-02,1.153966092367456325e-03
9.369120490216036323e-01,6.190757308017375005e-02,1.180377898219933143e-03
9.360105483095353396e-01,6.278257755611553470e-02,1.206874134353518035e-03
